station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
CRA,2023-06-29 10:37:00+00:00,-5.515244,106.550492,289.909003,-310.84654,180,HHE
CRA,2023-06-29 10:38:00+00:00,7.199493,113.09747,379.992007,-286.319752,180,HHE
CRA,2023-06-29 10:39:00+00:00,-8.001224,106.065597,310.247265,-338.099731,180,HHE
CRA,2023-06-29 10:40:00+00:00,-2.083091,106.915363,298.992001,-319.702493,180,HHE
CRA,2023-06-29 10:41:00+00:00,-12.576257,98.84454,213.670982,-327.015173,180,HHE
CRA,2023-06-29 10:42:00+00:00,2.584287,114.986277,363.496509,-366.91584,180,HHE
CRA,2023-06-29 10:43:00+00:00,2.837522,120.536108,434.255113,-429.080702,180,HHE
CRA,2023-06-29 10:44:00+00:00,12.023707,107.039976,405.184891,-296.357889,180,HHE
CRA,2023-06-29 10:45:00+00:00,4.696577,103.338414,374.073177,-257.866277,180,HHE
CRA,2023-06-29 10:46:00+00:00,1.729273,119.4988,281.906806,-354.815562,180,HHE
CRA,2023-06-29 10:47:00+00:00,12.816732,105.600048,271.764662,-360.932285,180,HHE
CRA,2023-06-29 10:48:00+00:00,7.64786,106.40543,351.533916,-294.716812,180,HHE
CRA,2023-06-29 10:49:00+00:00,-3.804973,110.379701,286.514811,-324.852604,180,HHE
CRA,2023-06-29 10:50:00+00:00,2.609424,105.450252,319.316332,-324.670578,180,HHE
CRA,2023-06-29 10:51:00+00:00,17.767058,106.56821,349.383696,-315.925711,180,HHE
CRA,2023-06-29 10:52:00+00:00,-10.106942,123.799836,365.78331,-339.274441,180,HHE
CRA,2023-06-29 10:53:00+00:00,7.162177,111.814335,388.977282,-333.211377,180,HHE
CRA,2023-06-29 10:54:00+00:00,4.468529,107.962157,253.035195,-274.778658,180,HHE
CRA,2023-06-29 10:55:00+00:00,3.880273,122.163635,433.785875,-321.382303,180,HHE
CRA,2023-06-29 10:56:00+00:00,2.579221,113.379022,268.536644,-289.371456,180,HHE
CRA,2023-06-29 10:57:00+00:00,-7.701459,101.316286,266.674064,-265.241092,180,HHE
CRA,2023-06-29 10:58:00+00:00,-3.911301,105.722233,393.706055,-286.598528,180,HHE
CRA,2023-06-29 10:59:00+00:00,0.300887,105.931972,362.022588,-313.276931,180,HHE
CRA,2023-06-29 11:00:00+00:00,-6.095708,105.740952,278.011663,-299.265655,180,HHE
CRA,2023-06-29 11:01:00+00:00,9.413269,105.400658,395.51403,-287.001908,180,HHE
CRA,2023-06-29 11:02:00+00:00,-11.366036,111.915665,229.818131,-385.539756,180,HHE
CRA,2023-06-29 11:03:00+00:00,-2.202989,116.504721,301.957787,-337.761107,180,HHE
CRA,2023-06-29 11:04:00+00:00,-4.067856,106.457824,352.318423,-410.978674,180,HHE
CRA,2023-06-29 11:05:00+00:00,-4.259734,121.278059,356.109643,-356.799898,180,HHE
CRA,2023-06-29 11:06:00+00:00,4.308333,113.018952,272.056181,-300.387847,180,HHE
CRA,2023-06-29 11:07:00+00:00,-13.372244,105.637122,249.073907,-276.499726,180,HHE
CRA,2023-06-29 11:08:00+00:00,-12.201203,112.751716,344.398606,-302.01871,180,HHE
CRA,2023-06-29 11:09:00+00:00,6.233117,111.470519,338.683021,-280.081577,180,HHE
CRA,2023-06-29 11:10:00+00:00,4.812119,112.965858,374.541443,-286.350439,180,HHE
CRA,2023-06-29 11:11:00+00:00,13.714589,110.367232,331.685006,-272.88437,180,HHE
CRA,2023-06-29 11:12:00+00:00,6.971329,107.297241,372.857761,-295.143068,180,HHE
CRA,2023-06-29 11:13:00+00:00,-2.916551,120.512908,397.772522,-307.466432,180,HHE
CRA,2023-06-29 11:14:00+00:00,-0.745199,113.569876,338.881051,-331.40281,180,HHE
CRA,2023-06-29 11:15:00+00:00,-2.324023,106.309382,272.118573,-298.228698,180,HHE
CRA,2023-06-29 11:16:00+00:00,-5.424139,99.319158,245.776224,-316.304792,180,HHE
CRA,2023-06-29 11:17:00+00:00,-10.417064,115.597948,344.952423,-345.371025,180,HHE
CRA,2023-06-29 11:18:00+00:00,2.708995,111.424142,342.01435,-335.050981,180,HHE
CRA,2023-06-29 11:19:00+00:00,-2.491169,110.109221,327.179616,-258.298215,180,HHE
CRA,2023-06-29 11:20:00+00:00,-5.439281,114.456467,281.684975,-322.993552,180,HHE
CRA,2023-06-29 11:21:00+00:00,7.843045,116.179922,309.525751,-459.256896,180,HHE
CRA,2023-06-29 11:22:00+00:00,-12.50869,98.610337,204.147276,-299.213846,180,HHE
CRA,2023-06-29 11:23:00+00:00,13.091346,97.551685,340.730594,-257.306867,180,HHE
CRA,2023-06-29 11:24:00+00:00,-0.904157,120.308503,318.410296,-358.278687,180,HHE
CRA,2023-06-29 11:25:00+00:00,-7.335551,114.102467,321.562733,-406.047923,180,HHE
CRA,2023-06-29 11:26:00+00:00,-2.081779,105.709638,436.735228,-313.735261,180,HHE
CRA,2023-06-29 11:27:00+00:00,5.449205,118.786603,314.086417,-319.865004,180,HHE
CRA,2023-06-29 11:28:00+00:00,-10.136388,99.450756,209.263028,-329.007848,180,HHE
CRA,2023-06-29 11:29:00+00:00,0.278579,107.166131,295.583375,-352.831229,180,HHE
CRA,2023-06-29 11:30:00+00:00,-11.697423,105.587431,260.374192,-275.847449,180,HHE
CRA,2023-06-29 11:31:00+00:00,11.418108,110.618871,318.848848,-276.327306,180,HHE
CRA,2023-06-29 11:32:00+00:00,3.112287,132.752594,409.189192,-386.720448,180,HHE
CRA,2023-06-29 11:33:00+00:00,3.040044,105.573303,277.052911,-276.496757,180,HHE
CRA,2023-06-29 11:34:00+00:00,10.369175,109.923559,298.47029,-317.497265,180,HHE
CRA,2023-06-29 11:35:00+00:00,-7.396253,126.46372,309.036752,-456.010036,180,HHE
CRA,2023-06-29 11:36:00+00:00,-3.968589,102.705088,327.924981,-327.148459,180,HHE
CRA,2023-06-29 11:37:00+00:00,17.770749,97.032595,270.690969,-192.640649,180,HHE
CRA,2023-06-29 11:38:00+00:00,-2.883791,112.503189,344.877749,-315.701198,180,HHE
CRA,2023-06-29 11:39:00+00:00,0.25774,111.068735,337.220959,-344.826623,180,HHE
CRA,2023-06-29 11:40:00+00:00,12.000026,121.521945,329.512274,-272.626812,180,HHE
CRA,2023-06-29 11:41:00+00:00,10.904712,106.857677,343.463656,-235.159029,180,HHE
CRA,2023-06-29 11:42:00+00:00,-4.739753,111.924782,281.344971,-321.159358,180,HHE
CRA,2023-06-29 11:43:00+00:00,10.660781,117.058973,425.14252,-333.937893,180,HHE
CRA,2023-06-29 11:44:00+00:00,3.843667,113.599322,390.587724,-317.530399,180,HHE
CRA,2023-06-29 11:45:00+00:00,15.261101,117.449359,445.236907,-255.312746,180,HHE
CRA,2023-06-29 11:46:00+00:00,12.820305,116.700119,489.149604,-440.039776,180,HHE
CRA,2023-06-29 11:47:00+00:00,9.177798,111.134228,374.883721,-234.877022,180,HHE
CRA,2023-06-29 11:48:00+00:00,-5.089997,110.424871,245.609667,-312.400059,180,HHE
CRA,2023-06-29 11:49:00+00:00,8.736366,108.114169,273.601108,-390.400978,180,HHE
CRA,2023-06-29 11:50:00+00:00,7.723544,108.004848,254.913597,-250.759015,180,HHE
CRA,2023-06-29 11:51:00+00:00,-9.618044,94.368552,211.886318,-271.030694,180,HHE
CRA,2023-06-29 11:52:00+00:00,-11.92596,108.03545,302.98534,-499.305648,180,HHE
CRA,2023-06-29 11:53:00+00:00,-2.008988,107.028611,290.288305,-340.475387,180,HHE
CRA,2023-06-29 11:54:00+00:00,7.334361,109.48655,333.066142,-277.234363,180,HHE
CRA,2023-06-29 11:55:00+00:00,-23.071074,652.70226,3782.904751,-2928.111493,180,HHE
CRA,2023-06-29 11:56:00+00:00,2.97024,112.644836,382.415245,-284.882152,180,HHE
CRA,2023-06-29 11:57:00+00:00,21.253987,112.268416,317.844132,-275.457942,180,HHE
CRA,2023-06-29 11:58:00+00:00,5.647477,112.266228,324.823591,-338.261988,180,HHE
CRA,2023-06-29 11:59:00+00:00,-5.997622,106.785337,239.336443,-323.370531,180,HHE
CRA,2023-06-29 12:00:00+00:00,5.434148,107.425517,340.928098,-346.16078,180,HHE
CRA,2023-06-29 12:01:00+00:00,-9.087799,99.2588,309.136556,-311.459098,180,HHE
CRA,2023-06-29 12:02:00+00:00,-1.871899,102.523451,379.023408,-290.091398,180,HHE
CRA,2023-06-29 12:03:00+00:00,5.158423,100.699858,307.819478,-212.236003,180,HHE
CRA,2023-06-29 12:04:00+00:00,11.418309,102.023244,304.966547,-365.87897,180,HHE
CRA,2023-06-29 12:05:00+00:00,5.985049,114.207485,381.720263,-330.563102,180,HHE
CRA,2023-06-29 12:06:00+00:00,3.489277,107.956139,233.868658,-330.79997,180,HHE
CRA,2023-06-29 12:07:00+00:00,0.004515,109.799772,379.903132,-265.896739,180,HHE
CRA,2023-06-29 12:08:00+00:00,-3.181895,96.105629,280.631608,-224.454491,180,HHE
CRA,2023-06-29 12:09:00+00:00,8.358791,97.584878,340.4941,-245.789706,180,HHE
CRA,2023-06-29 12:10:00+00:00,3.152608,109.341802,268.471158,-312.731152,180,HHE
CRA,2023-06-29 12:11:00+00:00,11.058517,117.005898,328.943445,-301.261635,180,HHE
CRA,2023-06-29 12:12:00+00:00,-9.509434,108.400246,363.362896,-345.094438,180,HHE
CRA,2023-06-29 12:13:00+00:00,-1.320761,115.853931,377.467388,-333.454605,180,HHE
CRA,2023-06-29 12:14:00+00:00,-3.165199,107.228111,301.990498,-280.239372,180,HHE
CRA,2023-06-29 12:15:00+00:00,1.024211,116.52672,302.211372,-336.861643,180,HHE
CRA,2023-06-29 12:16:00+00:00,10.661142,104.762714,339.206999,-245.197234,180,HHE
CRA,2023-06-29 12:17:00+00:00,-16.124274,102.966789,317.998892,-259.854626,180,HHE
CRA,2023-06-29 12:18:00+00:00,9.709854,102.010016,269.683144,-345.239147,180,HHE
CRA,2023-06-29 12:19:00+00:00,1.019826,113.709036,308.427523,-287.225062,180,HHE
CRA,2023-06-29 12:20:00+00:00,-10.365785,101.253389,260.014948,-268.283504,180,HHE
CRA,2023-06-29 12:21:00+00:00,16.351129,111.178402,357.741414,-312.468168,180,HHE
CRA,2023-06-29 12:22:00+00:00,-2.248144,117.392363,379.78637,-314.694613,180,HHE
CRA,2023-06-29 12:23:00+00:00,10.421776,103.276882,347.419537,-323.375634,180,HHE
CRA,2023-06-29 12:24:00+00:00,-2.768101,105.533604,361.584371,-302.586858,180,HHE
CRA,2023-06-29 12:25:00+00:00,-9.286894,115.759654,373.910278,-354.50116,180,HHE
CRA,2023-06-29 12:26:00+00:00,-0.176225,95.689624,308.36974,-259.842925,180,HHE
CRA,2023-06-29 12:27:00+00:00,-1.046814,106.488435,276.250192,-320.095793,180,HHE
CRA,2023-06-29 12:28:00+00:00,-1.531162,111.370382,327.177632,-294.116606,180,HHE
CRA,2023-06-29 12:29:00+00:00,-7.083054,102.071972,238.726879,-332.883109,180,HHE
CRA,2023-06-29 12:30:00+00:00,-0.588792,114.783695,285.262398,-330.16193,180,HHE
CRA,2023-06-29 12:31:00+00:00,4.256459,118.013039,290.291551,-444.883886,180,HHE
CRA,2023-06-29 12:32:00+00:00,1.240235,110.724606,326.274907,-279.807854,180,HHE
CRA,2023-06-29 12:33:00+00:00,6.401958,104.922065,348.156177,-271.56651,180,HHE
CRA,2023-06-29 12:34:00+00:00,-1.718743,100.052088,233.416186,-241.214408,180,HHE
CRA,2023-06-29 12:35:00+00:00,16.792599,125.420763,324.337149,-401.781591,180,HHE
CRA,2023-06-29 12:36:00+00:00,-8.708795,114.212407,417.629636,-310.998154,180,HHE
CRA,2023-06-29 12:37:00+00:00,-1.429368,108.071587,262.831156,-333.056106,180,HHE
CRA,2023-06-29 12:38:00+00:00,-14.346231,112.33337,278.300265,-508.160369,180,HHE
CRA,2023-06-29 12:39:00+00:00,10.918616,104.375122,346.464645,-266.373444,180,HHE
CRA,2023-06-29 12:40:00+00:00,0.299177,106.82964,279.510445,-396.406469,180,HHE
CRA,2023-06-29 12:41:00+00:00,-2.229872,98.256234,306.996616,-279.441171,180,HHE
CRA,2023-06-29 12:42:00+00:00,2.912175,105.077059,345.162484,-295.620634,180,HHE
CRA,2023-06-29 12:43:00+00:00,-1.369816,104.904381,279.721627,-309.78532,180,HHE
CRA,2023-06-29 12:44:00+00:00,2.264189,113.026041,262.540425,-313.33892,180,HHE
CRA,2023-06-29 12:45:00+00:00,-3.269267,129.53368,326.03596,-383.525996,180,HHE
CRA,2023-06-29 12:46:00+00:00,-2.558227,114.116337,438.610541,-341.947762,180,HHE
CRA,2023-06-29 12:47:00+00:00,-2.090447,116.616423,290.852634,-494.421087,180,HHE
CRA,2023-06-29 12:48:00+00:00,-8.075943,109.937098,260.741304,-364.516478,180,HHE
CRA,2023-06-29 12:49:00+00:00,-19.515648,95.495139,246.357206,-318.835274,180,HHE
CRA,2023-06-29 12:50:00+00:00,-2.673781,102.048092,275.106441,-229.910215,180,HHE
CRA,2023-06-29 12:51:00+00:00,3.91387,100.512476,200.711049,-366.378983,180,HHE
CRA,2023-06-29 12:52:00+00:00,7.797409,112.608494,293.082775,-254.518543,180,HHE
CRA,2023-06-29 12:53:00+00:00,-6.225781,112.56386,396.435998,-376.951403,180,HHE
CRA,2023-06-29 12:54:00+00:00,-2.327568,119.242368,328.640247,-551.831978,180,HHE
CRA,2023-06-29 12:55:00+00:00,-5.90354,128.671305,353.361735,-398.74801,180,HHE
CRA,2023-06-29 12:56:00+00:00,-3.031669,129.181105,351.367574,-386.2693,180,HHE
CRA,2023-06-29 12:57:00+00:00,-0.67547,105.631686,282.183114,-276.426053,180,HHE
CRA,2023-06-29 12:58:00+00:00,-5.174963,113.319397,350.487237,-325.107288,180,HHE
CRA,2023-06-29 12:59:00+00:00,5.112511,101.91812,348.833291,-343.766649,180,HHE
CRA,2023-06-29 13:00:00+00:00,-18.548497,115.492246,310.469657,-358.654558,180,HHE
CRA,2023-06-29 13:01:00+00:00,4.223929,111.781244,355.564702,-288.198124,180,HHE
CRA,2023-06-29 13:02:00+00:00,-3.522729,110.574623,309.453831,-314.453789,180,HHE
CRA,2023-06-29 13:03:00+00:00,-1.747377,104.358347,279.919531,-288.655037,180,HHE
CRA,2023-06-29 13:04:00+00:00,-5.970803,103.575547,219.755669,-373.701865,180,HHE
CRA,2023-06-29 13:05:00+00:00,-0.801895,112.688977,335.781522,-400.107146,180,HHE
CRA,2023-06-29 13:06:00+00:00,8.051849,92.402426,231.98943,-308.836231,180,HHE
CRA,2023-06-29 13:07:00+00:00,4.301328,99.009446,252.376048,-293.723482,180,HHE
CRA,2023-06-29 13:08:00+00:00,10.473824,118.115134,384.315957,-358.944917,180,HHE
CRA,2023-06-29 13:09:00+00:00,2.305393,108.3913,269.562599,-290.923803,180,HHE
CRA,2023-06-29 13:10:00+00:00,-24.17247,116.134706,341.914462,-430.06326,180,HHE
CRA,2023-06-29 13:11:00+00:00,-2.919945,99.695812,335.408482,-330.674175,180,HHE
CRA,2023-06-29 13:12:00+00:00,-9.039477,128.689306,310.454104,-404.111294,180,HHE
CRA,2023-06-29 13:13:00+00:00,15.664521,112.781521,518.45758,-363.753256,180,HHE
CRA,2023-06-29 13:14:00+00:00,-7.652611,100.072643,257.514307,-299.618657,180,HHE
CRA,2023-06-29 13:15:00+00:00,-17.880642,94.071792,345.64755,-361.370186,180,HHE
CRA,2023-06-29 13:16:00+00:00,5.636851,97.463776,243.588346,-320.006066,180,HHE
CRA,2023-06-29 13:17:00+00:00,-3.0193,111.645834,244.295833,-337.265664,180,HHE
CRA,2023-06-29 13:18:00+00:00,-0.485931,110.236898,275.145493,-370.715862,180,HHE
CRA,2023-06-29 13:19:00+00:00,10.428635,100.853427,311.81771,-269.035497,180,HHE
CRA,2023-06-29 13:20:00+00:00,8.491324,115.791819,275.985267,-329.340668,180,HHE
CRA,2023-06-29 13:21:00+00:00,6.846455,113.667945,271.521903,-329.667021,180,HHE
CRA,2023-06-29 13:22:00+00:00,3.236261,95.512036,252.324171,-269.518529,180,HHE
CRA,2023-06-29 13:23:00+00:00,0.570323,97.515847,272.219437,-303.126532,180,HHE
CRA,2023-06-29 13:24:00+00:00,-12.190162,99.373696,311.08197,-237.283283,180,HHE
CRA,2023-06-29 13:25:00+00:00,2.15908,87.607154,260.811363,-298.703172,180,HHE
CRA,2023-06-29 13:26:00+00:00,0.071849,101.276949,368.866565,-251.703246,180,HHE
CRA,2023-06-29 13:27:00+00:00,-9.562593,106.028763,247.232361,-317.158589,180,HHE
CRA,2023-06-29 13:28:00+00:00,-5.670303,97.129074,247.348952,-302.160625,180,HHE
CRA,2023-06-29 13:29:00+00:00,3.398862,88.556855,260.010584,-240.366006,180,HHE
CRA,2023-06-29 13:30:00+00:00,-0.201229,106.1316,388.914679,-336.622674,180,HHE
CRA,2023-06-29 13:31:00+00:00,-5.45723,107.473719,329.896108,-324.275922,180,HHE
CRA,2023-06-29 13:32:00+00:00,-15.51031,109.114772,351.834195,-380.923006,180,HHE
CRA,2023-06-29 13:33:00+00:00,-0.860577,101.842848,465.617914,-310.366629,180,HHE
CRA,2023-06-29 13:34:00+00:00,0.769107,108.486973,389.773659,-326.504672,180,HHE
CRA,2023-06-29 13:35:00+00:00,7.808661,106.578888,351.403807,-327.543861,180,HHE
CRA,2023-06-29 13:36:00+00:00,7.524299,106.982432,323.232615,-312.639599,180,HHE
CRA,2023-06-29 13:37:00+00:00,-14.326736,106.403137,268.46576,-391.382208,180,HHE
CRA,2023-06-29 13:38:00+00:00,-6.302642,92.913433,256.329602,-246.139975,180,HHE
CRA,2023-06-29 13:39:00+00:00,-0.196279,107.340013,319.189224,-376.22536,180,HHE
CRA,2023-06-29 13:40:00+00:00,3.80504,107.642833,302.531782,-294.463634,180,HHE
CRA,2023-06-29 13:41:00+00:00,13.257207,99.251087,358.420949,-262.015033,180,HHE
CRA,2023-06-29 13:42:00+00:00,-17.407396,118.953236,344.573228,-390.416123,180,HHE
CRA,2023-06-29 13:43:00+00:00,-14.366726,114.259332,246.519812,-400.27254,180,HHE
CRA,2023-06-29 13:44:00+00:00,4.256546,108.968483,319.548865,-229.69758,180,HHE
CRA,2023-06-29 13:45:00+00:00,-4.385077,107.641474,308.657076,-344.048427,180,HHE
CRA,2023-06-29 13:46:00+00:00,4.624803,97.588945,274.174763,-255.032157,180,HHE
CRA,2023-06-29 13:47:00+00:00,-17.898106,105.782377,308.058682,-330.454756,180,HHE
CRA,2023-06-29 13:48:00+00:00,-7.821054,101.031796,344.191966,-332.444645,180,HHE
CRA,2023-06-29 13:49:00+00:00,-11.124479,104.749462,230.443517,-366.293192,180,HHE
CRA,2023-06-29 13:50:00+00:00,3.440611,96.362581,259.932033,-287.438084,180,HHE
CRA,2023-06-29 13:51:00+00:00,-0.615953,99.18967,307.636318,-273.001381,180,HHE
CRA,2023-06-29 13:52:00+00:00,3.880494,95.292328,255.070761,-312.671851,180,HHE
CRA,2023-06-29 13:53:00+00:00,-5.82897,89.073802,270.795716,-279.121662,180,HHE
CRA,2023-06-29 13:54:00+00:00,-17.167,104.775591,247.027667,-253.261499,180,HHE
CRA,2023-06-29 13:55:00+00:00,10.214681,124.904727,456.697453,-491.447201,180,HHE
CRA,2023-06-29 13:56:00+00:00,-7.890601,94.781913,289.926664,-246.26293,180,HHE
CRA,2023-06-29 13:57:00+00:00,8.872127,83.74425,291.69823,-226.069,180,HHE
CRA,2023-06-29 13:58:00+00:00,4.246574,106.162213,329.352456,-237.214961,180,HHE
CRA,2023-06-29 13:59:00+00:00,-0.286405,103.154796,271.945731,-328.280032,180,HHE
CRA,2023-06-29 14:00:00+00:00,1.318736,97.957643,334.452784,-297.041898,180,HHE
CRA,2023-06-29 14:01:00+00:00,-7.899825,111.945764,311.322078,-279.801693,180,HHE
CRA,2023-06-29 14:02:00+00:00,-7.483284,93.860257,457.981599,-237.292999,180,HHE
CRA,2023-06-29 14:03:00+00:00,3.524009,100.364422,309.950906,-241.723687,180,HHE
CRA,2023-06-29 14:04:00+00:00,-1.568965,109.656285,328.30585,-320.016205,180,HHE
CRA,2023-06-29 14:05:00+00:00,-11.019875,106.202895,246.787709,-309.947871,180,HHE
CRA,2023-06-29 14:06:00+00:00,4.099792,97.055675,329.77623,-299.470192,180,HHE
CRA,2023-06-29 14:07:00+00:00,7.572811,108.896517,302.293602,-324.031895,180,HHE
CRA,2023-06-29 14:08:00+00:00,-8.893532,108.493821,233.579167,-289.678047,180,HHE
CRA,2023-06-29 14:09:00+00:00,14.407667,104.327206,362.82465,-337.587924,180,HHE
CRA,2023-06-29 14:10:00+00:00,2.515565,95.696071,250.079661,-251.814744,180,HHE
CRA,2023-06-29 14:11:00+00:00,-3.782485,103.73715,293.907304,-340.828812,180,HHE
CRA,2023-06-29 14:12:00+00:00,-4.113847,115.967981,377.171746,-342.371367,180,HHE
CRA,2023-06-29 14:13:00+00:00,3.987442,110.638457,317.051331,-271.347056,180,HHE
CRA,2023-06-29 14:14:00+00:00,2.589891,96.832732,279.984737,-249.694071,180,HHE
CRA,2023-06-29 14:15:00+00:00,12.261542,97.666094,289.036356,-284.16963,180,HHE
CRA,2023-06-29 14:16:00+00:00,7.493313,100.473321,350.644615,-248.000874,180,HHE
CRA,2023-06-29 14:17:00+00:00,-13.947993,95.758492,236.212235,-323.305561,180,HHE
CRA,2023-06-29 14:18:00+00:00,-3.561682,107.351772,271.685315,-373.068917,180,HHE
CRA,2023-06-29 14:19:00+00:00,-4.178427,95.734798,222.762432,-292.649749,180,HHE
CRA,2023-06-29 14:20:00+00:00,8.244725,95.7227,295.411046,-228.019372,180,HHE
CRA,2023-06-29 14:21:00+00:00,4.721878,100.146764,269.462484,-235.386268,180,HHE
CRA,2023-06-29 14:22:00+00:00,-4.139714,106.433083,221.744409,-380.647948,180,HHE
CRA,2023-06-29 14:23:00+00:00,9.028268,105.571441,333.707511,-263.331599,180,HHE
CRA,2023-06-29 14:24:00+00:00,5.847551,106.311689,404.973558,-268.48705,180,HHE
CRA,2023-06-29 14:25:00+00:00,-4.832243,119.143054,352.074615,-344.46805,180,HHE
CRA,2023-06-29 14:26:00+00:00,12.105893,100.2736,298.356827,-225.157048,180,HHE
CRA,2023-06-29 14:27:00+00:00,-11.008785,98.897783,227.137283,-315.590582,180,HHE
CRA,2023-06-29 14:28:00+00:00,-1.233887,106.382136,352.714583,-260.35553,180,HHE
CRA,2023-06-29 14:29:00+00:00,-1.68561,107.66031,331.109796,-331.652589,180,HHE
CRA,2023-06-29 14:30:00+00:00,16.785497,117.963256,431.999003,-276.765425,180,HHE
CRA,2023-06-29 14:31:00+00:00,-1.452784,105.809472,296.19768,-251.347993,180,HHE
CRA,2023-06-29 14:32:00+00:00,-7.65883,111.677367,385.122266,-311.082651,180,HHE
CRA,2023-06-29 14:33:00+00:00,-14.993955,109.466832,220.05986,-436.559504,180,HHE
CRA,2023-06-29 14:34:00+00:00,15.528483,121.884933,379.582748,-272.97123,180,HHE
CRA,2023-06-29 14:35:00+00:00,-8.629864,110.462172,267.217495,-313.626979,180,HHE
CRA,2023-06-29 14:36:00+00:00,-6.317701,111.963695,252.66442,-389.002045,180,HHE
CRA,2023-06-29 14:37:00+00:00,-10.224029,109.621789,320.951846,-270.225409,180,HHE
CRA,2023-06-29 14:38:00+00:00,-4.393442,98.600644,248.123077,-276.0133,180,HHE
CRA,2023-06-29 14:39:00+00:00,1.645164,112.130102,285.149681,-340.794289,180,HHE
CRA,2023-06-29 14:40:00+00:00,7.737512,116.067305,286.371601,-430.949996,180,HHE
CRA,2023-06-29 14:41:00+00:00,-0.970732,100.960606,305.454298,-268.325266,180,HHE
CRA,2023-06-29 14:42:00+00:00,4.089614,134.85383,526.127281,-372.056947,180,HHE
CRA,2023-06-29 14:43:00+00:00,8.408886,113.307709,418.400315,-258.767164,180,HHE
CRA,2023-06-29 14:44:00+00:00,6.329725,111.6647,356.503687,-307.250296,180,HHE
CRA,2023-06-29 14:45:00+00:00,2.157853,106.60854,355.325815,-303.875211,180,HHE
CRA,2023-06-29 14:46:00+00:00,-9.693616,106.865747,293.21392,-404.705119,180,HHE
CRA,2023-06-29 14:47:00+00:00,-2.246561,118.858206,346.961498,-400.737839,180,HHE
CRA,2023-06-29 14:48:00+00:00,-8.971701,102.028788,318.045519,-206.452593,180,HHE
CRA,2023-06-29 14:49:00+00:00,-16.774509,102.910344,243.741942,-314.188373,180,HHE
CRA,2023-06-29 14:50:00+00:00,3.30321,104.845429,368.01537,-259.465804,180,HHE
CRA,2023-06-29 14:51:00+00:00,-0.912757,106.04878,296.112099,-342.431678,180,HHE
CRA,2023-06-29 14:52:00+00:00,11.560769,132.620588,405.229646,-333.61382,180,HHE
CRA,2023-06-29 14:53:00+00:00,5.451569,95.815272,286.778661,-241.263695,180,HHE
CRA,2023-06-29 14:54:00+00:00,-4.264197,113.733744,334.799537,-292.075407,180,HHE
CRA,2023-06-29 14:55:00+00:00,3.728254,106.980485,311.601632,-435.361311,180,HHE
CRA,2023-06-29 14:56:00+00:00,18.769182,130.701765,358.041739,-438.687869,180,HHE
CRA,2023-06-29 14:57:00+00:00,-1.214708,128.578949,475.392969,-389.53377,180,HHE
CRA,2023-06-29 14:58:00+00:00,-1.294294,106.579973,261.092205,-360.865506,180,HHE
CRA,2023-06-29 14:59:00+00:00,3.08158,121.729514,272.58161,-380.432622,180,HHE
CRA,2023-06-29 15:00:00+00:00,-12.933282,132.131826,385.358551,-425.197095,180,HHE
CRA,2023-06-29 15:01:00+00:00,-1.963107,119.407396,311.611528,-383.153036,180,HHE
CRA,2023-06-29 15:02:00+00:00,-13.158701,127.437452,436.149284,-432.642836,180,HHE
CRA,2023-06-29 15:03:00+00:00,4.734073,115.339392,335.866468,-317.73204,180,HHE
CRA,2023-06-29 15:04:00+00:00,17.823757,102.564753,279.580101,-258.139997,180,HHE
